trade_date,etf_code,open_price,high_price,low_price,close_price,volume,daily_return,ma5,ma20,volatility,target
2025-06-13,0050.TW,46.180686950683594,46.180686950683594,46.180686950683594,46.180686950683594,0,0.0,45.93833999633789,44.61828193664551,0.011453214490926147,0.0
2025-06-16,0050.TW,46.180686950683594,46.180686950683594,46.180686950683594,46.180686950683594,0,0.0,46.180686950683594,44.687436485290526,0.011456767100786452,0.0
2025-06-17,0050.TW,46.180686950683594,46.180686950683594,46.180686950683594,46.180686950683594,0,0.0,46.180686950683594,44.78780269622803,0.010872175703224685,0.008640433372239631
2025-06-18,0050.TW,46.511165627789154,46.72658695861944,46.1586593538067,46.579708099365234,244697327,0.008640433372239631,46.26049118041992,44.90383586883545,0.010963983761851082,-0.009880193350182642
2025-06-19,0050.TW,46.511166048512905,46.56012442361232,46.04115892404629,46.11949157714844,166284920,-0.009880193350182642,46.24825210571289,44.96258678436279,0.010863415199058875,-0.0014862760369193095
2025-06-20,0050.TW,46.11948774848839,46.17824003490105,45.7180231295459,46.05094528198242,80561608,-0.0014862760369193095,46.222303771972655,45.04238986968994,0.010503237352839952,-0.00829250945516058
2025-06-23,0050.TW,45.57115063511571,45.688651479408755,45.31656111464886,45.6690673828125,101938627,-0.00829250945516058,46.11997985839844,45.11227893829346,0.010667249997375354,0.018224718740728285
2025-06-24,0050.TW,46.3153262465481,46.501373291015625,46.3153262465481,46.501373291015625,54574616,0.018224718740728285,46.18411712646484,45.22623138427734,0.011267168617188019,0.014529383622191805
2025-06-25,0050.TW,46.9028396985363,47.17700958251953,46.89304578251716,47.17700958251953,77814637,0.014529383622191805,46.3035774230957,45.39354934692383,0.011231696547981061,0.0012453940553902587
2025-06-26,0050.TW,47.29451210686713,47.44139097009256,47.16721734109074,47.23576354980469,77281242,0.0012453940553902587,46.526831817626956,45.560132789611814,0.011236279893194843,0.001036375964541092
2025-06-27,0050.TW,47.31409183563344,47.363050207093195,47.00075377594985,47.28471755981445,94190611,0.001036375964541092,46.77358627319336,45.72426834106445,0.011247795398486471,0.0014496500921108435
2025-06-30,0050.TW,47.363054035950135,47.41201241136771,47.23576300692136,47.35326385498047,59086358,0.0014496500921108435,47.110425567626955,45.93895416259765,0.00960639022166262,0.005789803803542881
2025-07-01,0050.TW,47.37284418903961,48.126815063487726,47.37284418903961,47.6274299621582,74674904,0.005789803803542881,47.335636901855466,46.152048683166505,0.009594311290080136,0.00020568278796284645
2025-07-02,0050.TW,47.55888971840101,47.735142852370984,47.37284640378137,47.63722610473633,75071035,0.00020568278796284645,47.42768020629883,46.31483764648438,0.008563828241759495,0.013771826980432778
2025-07-03,0050.TW,48.32265201844736,48.56744762894666,48.23452544925623,48.29327774047851,61179330,0.013771826980432778,47.639183044433594,46.50614547729492,0.008848357371663694,-0.009326850762883532
2025-07-04,0050.TW,48.37161294838631,48.459739515426925,47.81347926889054,47.84285354614258,73712387,-0.009326850762883532,47.75081024169922,46.671260070800784,0.009339858266713753,-0.0059353914619505455
2025-07-07,0050.TW,47.80368307454776,47.80368307454776,47.43159272752352,47.55888748168945,78503277,-0.0059353914619505455,47.791934967041016,46.8007568359375,0.009461199230961838,-0.004529537604723188
2025-07-08,0050.TW,47.4413881939174,47.500136747542,47.20638277356569,47.343467712402344,50214875,-0.004529537604723188,47.73514251708984,46.85889587402344,0.0076942116986483495,0.010341310628818157
2025-07-09,0050.TW,47.34346999295593,47.97014989898642,47.265137339255006,47.83306121826172,38540142,0.010341310628818157,47.77430953979492,46.941514587402345,0.007947530762420683,0.01146369570505179
2025-07-10,0050.TW,47.97994022019627,48.440157168619855,47.97015003918678,48.381404876708984,53089295,0.01146369570505179,47.791934967041016,47.051550483703615,0.008220403622079195,0.004250133743123996
2025-07-11,0050.TW,48.33244652361873,48.596826234413925,48.25411013436773,48.587032318115234,44752569,0.004250133743123996,47.94077072143555,47.171867752075194,0.008211049381035038,-0.005844404076722931
2025-07-14,0050.TW,48.55765585138216,48.55765585138216,48.18556548977859,48.303070068359375,62300823,-0.005844404076722931,48.08960723876953,47.27798690795898,0.008409117298070508,0.013581986296393511
2025-07-15,0050.TW,48.32265162783442,49.05703845339594,48.30307126620318,48.95912170410156,68008041,0.013581986296393511,48.41273803710938,47.41690864562988,0.008756328472109241,0.008000021816470415
2025-07-16,0050.TW,49.10600013944219,49.64454972648161,49.10600013944219,49.35079574584961,90231230,0.008000021816470415,48.716284942626956,47.555463027954104,0.008735615920046435,0.005952377731648362
2025-07-17,0050.TW,49.54662983857509,49.74246707311299,49.25287585441053,49.64455032348633,88235423,0.005952377731648362,48.96891403198242,47.73171596527099,0.008215572894125287,0.014792891451458345
2025-07-18,0050.TW,50.32997839313793,50.52581189089872,50.232057908973,50.378936767578125,105861549,0.014792891451458345,49.327294921875,47.948115539550784,0.008474809667134311,-0.0037189161487918287
2025-07-21,0050.TW,50.38879514202195,50.38879514202195,50.04366790250863,50.19158172607422,75792981,-0.0037189161487918287,49.70499725341797,48.17424125671387,0.008166551884194033,-0.006876271050666349
2025-07-22,0050.TW,50.19158180734098,50.58601240147986,49.74784409753054,49.84645080566406,88841474,-0.006876271050666349,49.88246307373047,48.34149513244629,0.007913882490910457,0.0029674105996289057
2025-07-23,0050.TW,49.89575522030431,50.1422757574829,49.846451865189565,49.99436569213867,63766890,0.0029674105996289057,50.01117706298828,48.48236293792725,0.007476703190346667,0.005917109647441743
2025-07-24,0050.TW,50.29018783569336,50.388794542494,50.09297066048734,50.29018783569336,79659820,0.005917109647441743,50.14030456542969,48.63508415222168,0.007494230661425659,-0.0019607425198192585
2025-07-25,0050.TW,50.29018843404808,50.38879514202195,50.09297125649557,50.19158172607422,38620389,-0.0019607425198192585,50.1028335571289,48.78042736053467,0.007568619793875584,0.0029469298772966113
2025-07-28,0050.TW,50.48740662438432,50.68462380589304,50.19158273292367,50.33949279785156,52312766,0.0029469298772966113,50.132415771484375,48.92973880767822,0.00755972554704993,-0.011753159774225863
2025-07-29,0050.TW,50.339492475173735,50.339492475173735,49.55062751580037,49.74784469604492,102624231,-0.011753159774225863,50.112694549560544,49.03575954437256,0.00821892248858827,0.010901841938321333
2025-07-30,0050.TW,50.09297066048734,50.388794542494,49.94506060028638,50.29018783569336,82807206,0.010901841938321333,50.17185897827149,49.16840763092041,0.008426849866980834,0.010784349346986799
2025-07-31,0050.TW,50.38879706402143,50.88183814590659,50.38879706402143,50.83253479003906,81565859,0.010784349346986799,50.280328369140626,49.295370483398436,0.008245671191121198,-0.008729465224573407
2025-08-01,0050.TW,50.09297006681179,50.4874044125492,49.94506000836378,50.3887939453125,98235777,-0.008729465224573407,50.31977081298828,49.422667503356934,0.008201163733808981,-0.005870792301076788
2025-08-04,0050.TW,49.945061738187015,50.09297180175781,49.69854120396418,50.09297180175781,85556033,-0.005870792301076788,50.27046661376953,49.54937171936035,0.00819762572929689,0.012795269294491263
2025-08-05,0050.TW,50.536707693135824,50.733924865722656,50.33949052054899,50.733924865722656,46655329,0.012795269294491263,50.467682647705075,49.71889457702637,0.008315671650320704,-0.008746357219626355
2025-08-06,0050.TW,50.388794542494,50.388794542494,50.14227401388766,50.29018783569336,48326240,-0.008746357219626355,50.467682647705075,49.841750907897946,0.008579960648423554,0.02843141129390414
2025-08-07,0050.TW,50.931143892633656,51.86791891371944,50.931143892633656,51.720008850097656,125733157,0.02843141129390414,50.6451774597168,50.00868110656738,0.010195316167877387,0.0
2025-08-08,0050.TW,51.818615559178845,51.86791891371944,51.57209502487104,51.720008850097656,59604000,0.0,50.91142044067383,50.165329933166504,0.010220730333351658,0.007626295444269848
2025-08-11,0050.TW,51.62139983544642,52.36096145922992,51.325575938254005,52.11444091796875,71600855,0.007626295444269848,51.315714263916014,50.355898475646974,0.010037032306727372,0.0009460902062792265
2025-08-12,0050.TW,52.11443876462811,52.26235258791507,51.81861487965898,52.16374588012695,57519835,0.0009460902062792265,51.601678466796876,50.516129684448245,0.009786912544158588,0.008506544302852248
2025-08-13,0050.TW,52.4102656826243,52.65678621027239,52.21304850818489,52.607479095458984,75956144,0.008506544302852248,52.06513671875,50.678963851928714,0.009800578073218574,-0.0037487487070123615
2025-08-14,0050.TW,52.45957023055221,52.55817693921523,52.21304969728985,52.4102668762207,57038858,-0.0037487487070123615,52.20318832397461,50.81724967956543,0.009899135392161485,0.0
2025-08-15,0050.TW,52.4102668762207,52.55817693921523,52.065135872690504,52.4102668762207,52736409,0.0,52.34123992919922,50.91881618499756,0.00949727851252129,0.0028221774204406636
2025-08-18,0050.TW,52.21305069944842,52.60748130327587,52.065136872010065,52.55817794799805,46297216,0.0028221774204406636,52.42998733520508,51.03714599609375,0.009401356066616937,-0.0018761325728738898
2025-08-19,0050.TW,52.55817855006411,52.55817855006411,52.31165800924617,52.459571838378906,29425841,-0.0018761325728738898,52.48915252685547,51.167802047729495,0.009207635635670784,-0.028195540389073237
2025-08-20,0050.TW,51.818614151044365,51.86791750424517,50.78322868740844,50.980445861816406,223798736,-0.028195540389073237,52.16374588012695,51.21710605621338,0.011494574950456918,0.005802733837475538
2025-08-21,0050.TW,51.02975128247188,51.374878530465,51.02975128247188,51.27627182006836,73508730,0.005802733837475538,51.936946868896484,51.26641025543213,0.011492048876338546,-0.0048077012493967786
2025-08-22,0050.TW,51.32557471411146,51.3748780688668,50.93114411446394,51.02975082397461,44549133,-0.0048077012493967786,51.66084365844726,51.30831871032715,0.011548590850615967,0.018357507279394447
2025-08-25,0050.TW,51.72000930969297,52.21305038268984,51.62139883813067,51.966529846191406,62750061,0.018357507279394447,51.54251403808594,51.38967056274414,0.012189258712810744,0.0009487096330438316
2025-08-26,0050.TW,51.81861382050239,52.11443769942497,51.57209329446612,52.015830993652344,40863870,0.0009487096330438316,51.453765869140625,51.50306987762451,0.01177743135507752,0.004739345529706895
2025-08-27,0050.TW,52.262351989746094,52.4102658113401,52.163745283086584,52.262351989746094,90133682,0.004739345529706895,51.710147094726565,51.60167808532715,0.011620032327326517,-0.009433907176373713
2025-08-28,0050.TW,52.06513771029062,52.16374818403884,51.76931381225586,51.76931381225586,59176066,-0.009433907176373713,51.808755493164064,51.64851703643799,0.011693847086629855,0.0
2025-08-29,0050.TW,52.06513771029062,52.21305154011047,51.76931381225586,51.76931381225586,36369305,0.0,51.956668090820315,51.717543029785155,0.01147326426405163,-0.00952382706820376
2025-09-01,0050.TW,51.4241856472682,51.720009540063,51.02975128247188,51.27627182006836,76529981,-0.00952382706820376,51.818616485595705,51.77670803070068,0.011623449231832892,0.0
2025-09-02,0050.TW,51.57209571286316,51.76931289526132,51.22696846487004,51.27627182006836,33217612,0.0,51.6707046508789,51.80382537841797,0.011301174838441098,-0.0009615551288754132
2025-09-03,0050.TW,51.177663504258454,51.47348738777343,51.029749681698576,51.22696685791016,39472404,-0.0009615551288754132,51.463627624511716,51.85066432952881,0.011094774178293604,0.006737215316108269
2025-09-04,0050.TW,51.81861449285796,51.96652831504081,51.52279061009701,51.57209396362305,37461241,0.006737215316108269,51.42418365478515,51.84326858520508,0.009161970515662922,0.01051628725271958
2025-09-05,0050.TW,51.96653085017501,52.16374803550493,51.91722749424377,52.11444091796875,37395300,0.01051628725271958,51.49320907592774,51.86299018859863,0.00946495542577098,0.00946068246738574
2025-09-08,0050.TW,52.65678621027239,52.80469626989839,52.50887238904164,52.607479095458984,59980892,0.00946068246738574,51.75945053100586,51.88764209747315,0.009546967167774353,0.010309385250314884
2025-09-09,0050.TW,52.80469885195549,53.19913322012147,52.75539549633598,53.14982986450195,56315324,0.010309385250314884,52.13416213989258,51.93694629669189,0.00979558738915244,0.019480497575919076
2025-09-10,0050.TW,53.64287056514277,54.23451835160928,53.64287056514277,54.18521499633789,73272121,0.019480497575919076,52.72581176757812,52.01583309173584,0.010519798170648508,0.009099197857216579
2025-09-11,0050.TW,54.77686370072057,55.12199471661359,54.48103980253008,54.67825698852539,84750243,0.009099197857216579,53.34704437255859,52.12923259735108,0.010572546732169943,0.009918808124447898
2025-09-12,0050.TW,54.97407959188734,55.22060012817383,54.92477623695102,55.22060012817383,57457218,0.009918808124447898,53.96827621459961,52.26974925994873,0.010697116352730704,0.0
2025-09-15,0050.TW,55.22060012817383,55.26990348311016,55.023382946823666,55.22060012817383,52544684,0.0,54.49090042114258,52.40287036895752,0.010713600428577798,0.01339288212305978
2025-09-16,0050.TW,55.368515319425285,56.05876982875839,55.368515319425285,55.96016311645508,63314427,0.01339288212305978,55.0529670715332,52.57789993286133,0.010925146544432118,-0.0070485120235894705
2025-09-17,0050.TW,55.81224776955011,55.81224776955011,55.46712052426331,55.56572723388672,66204045,-0.0070485120235894705,55.32906951904297,52.80716400146484,0.00846328708336483,0.01064778499188046
2025-09-18,0050.TW,55.71364143092072,56.157379150390625,55.46712089361576,56.157379150390625,44089588,0.01064778499188046,55.62489395141601,53.051219367980956,0.008575673079006113,0.0008779104047735853
2025-09-19,0050.TW,56.20668029785156,56.30528700425853,55.81224594901422,56.20668029785156,71674519,0.0008779104047735853,55.82210998535156,53.310065841674806,0.008338651501994015,0.007017597916798346
2025-09-22,0050.TW,56.20668182089452,56.60111618041992,55.96016128659235,56.60111618041992,56355369,0.007017597916798346,56.09821319580078,53.54179515838623,0.007737580861387945,0.01829266279017494
2025-09-23,0050.TW,57.04484977666233,57.78441137495064,57.04484977666233,57.63650131225586,89181458,0.01829266279017494,56.43348083496094,53.822828674316405,0.00829313675839841,-0.0008553806414071108
2025-09-24,0050.TW,57.88302406312541,58.12954460533496,57.29137250485949,57.58720016479492,90579906,-0.0008553806414071108,56.83777542114258,54.089071083068845,0.008402284902346143,-0.003424716743797851
2025-09-25,0050.TW,57.53789037766275,57.58719749310107,57.19276313922314,57.38998031616211,56318217,-0.003424716743797851,57.084295654296874,54.37010440826416,0.007958601318085207,-0.016323041357673707
2025-09-26,0050.TW,57.09415617572371,57.09415617572371,56.0587669418348,56.45320129394531,158564436,-0.016323041357673707,57.133599853515626,54.604298782348636,0.009251525120939894,0.009607018590881422
2025-09-30,0050.TW,56.74902770763093,57.09415872151801,56.74902770763093,56.995548248291016,62389962,0.009607018590881422,57.212486267089844,54.890262603759766,0.008711465299802813,0.005190267532228843
