Return,Volatility,Sharpe Ratio,etf_0050,etf_006208,etf_0056,etf_00679b,etf_00687b,etf_00631l,Risk Profile
0.1371109581355738,0.11981533361970127,1.0608905746490607,0.22380538963914845,0.07809632517322632,0.1472894556013071,0.3052991763893673,0.20557279215983426,0.03993686103711656,穩健型
0.23450322679753036,0.176068509094592,1.2750901791127056,0.10718205961952404,0.051862068023893274,0.2739783444891089,0.2919893865374106,0.025081105751002312,0.24990703557906097,成長型
0.23804429893155185,0.16961550094403796,1.344477937820032,0.2233912464097206,0.28368282069180595,0.1618083174286157,0.22194669909033704,0.003216269275811851,0.10595464710370894,成長型
0.18561953090372316,0.13922915762895935,1.2613703472353315,0.2813755971828447,0.021592792263558393,0.2878570429769585,0.14933344285212705,0.18535587895169173,0.07448524577281963,穩健型
0.1684731878378379,0.12965775091625348,1.2222423011193249,0.18917360819174384,0.22800453935542445,0.13411426254993705,0.23045100365352783,0.1794829554777031,0.03877363077166376,穩健型
0.19769379637579912,0.15798183881303834,1.1880719821087982,0.2606751235547386,0.007360176526343911,0.04758888787294898,0.23617786264393206,0.24080282266967645,0.20739512673236,成長型
0.2714287228761235,0.19853571793355526,1.3167843328000903,0.20031509775149528,0.12784580945927096,0.16941278035520968,0.22824002506207444,0.010850587885189682,0.26333569948676,成長型
0.2522851739945675,0.18248614487411324,1.3276907907814381,0.313892873610923,0.22342484364393464,0.04992228841080665,0.19274869231967512,0.06259632465466439,0.1574149773599962,成長型
0.13424985556768984,0.1318076672061737,0.9426603034657921,0.07527567192248791,0.034854181702073835,0.11476681078282365,0.2868929607572466,0.3344782617311523,0.15373211310421583,穩健型
0.316627982491253,0.23331337235877503,1.314232353642119,0.11675972478473377,0.10927659274765537,0.18109268760407807,0.08674983819791289,0.1076439722296703,0.3984771844359496,積極型
0.13277472886197697,0.13292869129760518,0.9236134627031333,0.046197148924787816,0.10810702599266882,0.05053770148994871,0.2487408406774717,0.39533452835611466,0.15108275455900816,穩健型
0.275722508303593,0.2008936150356706,1.322702606832036,0.011880095656911647,0.18974834810776314,0.34195729575456363,0.13826988130260376,0.04176854767835765,0.2763758314998002,成長型
0.15195366222601644,0.13223846620782997,1.0734672466853765,0.10191392248448719,0.115541600849284,0.11937113642626551,0.2209069710913308,0.3173599099744105,0.12490645917422202,穩健型
0.23247310876006336,0.1737016606514083,1.2807770975001305,0.14091407775411494,0.05238328348137178,0.25740083658654,0.057083933928891085,0.2590763599969232,0.2331415082521588,成長型
0.22328363819230934,0.1718565219202176,1.2410564103661064,0.22755951577699554,0.08936383957859922,0.024617492313132885,0.2795214333274821,0.14273676209992509,0.2362009569038651,成長型
0.2618233565397547,0.18841548520001597,1.3365321659863938,0.17298705508311502,0.21799145968605432,0.20382994308020017,0.1017600926711232,0.10553652435037483,0.19789492512913243,成長型
0.15344219612807888,0.13407607457377776,1.0698567703751443,0.20888931657798884,0.09453916216082964,0.03015015934437354,0.42810582556330073,0.1245843284263728,0.11373120792713445,穩健型
0.19785657739603113,0.15399699213931278,1.2198717311704854,0.10319394132680601,0.15470600255355466,0.11858683770554686,0.19166764615651516,0.24487088793302433,0.186974684324553,成長型
0.16075710740711,0.13314805238983096,1.13225169051458,0.20462878215249963,0.12670585785037167,0.08086131965210294,0.07019923062375245,0.42551600342528734,0.092088806295986,穩健型
0.23258275648863083,0.16974174896338778,1.3113023628420402,0.26561931743310313,0.02914074920297632,0.30617158338181577,0.1379599732153247,0.10286540118729709,0.15824297557948303,成長型
0.27810062460486384,0.20411135747876522,1.3135017468724433,0.20428746930896316,0.09876418111383765,0.1654948773597644,0.1585085543172339,0.08209174855102046,0.2908531693491804,成長型
0.1758305264479366,0.13360025960629937,1.2412440435117054,0.3233236736174748,0.24698466952100487,0.023742554491970037,0.1646960267543831,0.23240676716525835,0.008846308449908658,穩健型
0.21358043887648787,0.15862397630479413,1.28341530466561,0.002661620349139766,0.1892452159774743,0.32845907558904386,0.20874202217026372,0.09784937672765252,0.17304268918642599,成長型
0.08916917719749566,0.12277948255206553,0.6448078746701299,0.01211343232556636,0.039572805302002155,0.13470610338823572,0.3625338138178683,0.35490324137706614,0.09617060378926144,穩健型
0.24043350765427618,0.17136428273602652,1.3446997470834763,0.2751687429946413,0.10118006908786983,0.37627552067393366,0.031192556014630148,0.11544895148506332,0.10073415974386164,成長型
0.223791632140177,0.16495249724744118,1.2960799970155858,0.03529282227120214,0.14792933470646685,0.37073929507877723,0.16152945570946842,0.10419270818792435,0.18031638404616118,成長型
0.2815781672889115,0.2033186924101935,1.3357265093019837,0.04243328420243495,0.42078827572139943,0.044776766488372956,0.0034996711857757544,0.23344743891917646,0.25505456348284056,成長型
0.16637556794382236,0.12793913809728708,1.2222652916804218,0.19936366582825807,0.05937282907055384,0.3305189327681337,0.13225786260585673,0.23069143127821165,0.04779527844898588,穩健型
0.22784979184226675,0.17280672945343067,1.2606557194346684,0.0969460876457544,0.13635142086381494,0.13257025150178575,0.09749733625379702,0.28643885860834956,0.25019604512649835,成長型
0.2537301949183321,0.18351313392696394,1.32813488442377,0.1371223306294314,0.33252990738445415,0.07099473791863561,0.08367646023298873,0.18553428665249863,0.19014227718199156,成長型
0.2690049800229184,0.1944726428421314,1.3318324687610326,0.1667678784212919,0.22186333513715703,0.16827188658437436,0.1549525151691448,0.062191595935149384,0.22595278875288266,成長型
0.22708713821930931,0.17282397316503578,1.256117043507645,0.2543981804318991,0.05055579655446715,0.07233679807593192,0.13818776264545884,0.253120567447268,0.2314008948449749,成長型
0.20126565457977408,0.15478195176936868,1.2357103163085033,0.20537460097810156,0.1420615719370514,0.0708009966314733,0.24657993293667158,0.1737118285576634,0.1614710689590387,成長型
0.2625479789361612,0.1941586951437781,1.3007296878934254,0.12402045969906364,0.18859719200122121,0.10217024676371061,0.2687524465003971,0.034892464586888376,0.28156719044871914,成長型
0.3012847451178855,0.22173789402611138,1.3136444106553318,0.18085069083708208,0.15346270758827069,0.07578401731149782,0.14847081056303277,0.09118416407951152,0.350247609620605,積極型
0.24212786401167166,0.168855833723244,1.3747103602717747,0.35905112996240796,0.20386996720591094,0.3256519271871924,0.06239185724792713,0.0294790565813334,0.01955606181522814,成長型
0.23631342575296715,0.18224063699506096,1.2418384257463972,0.17891632681338354,0.0003526697224487714,0.10669749952269797,0.18446577824613503,0.22441272556716893,0.30515500012816577,成長型
0.17432534606017416,0.14349227903586673,1.145185979094388,0.1124192515292967,0.12146418318367445,0.09622099950335082,0.18443441948775105,0.3199071360003584,0.16555401029556868,穩健型
0.2524708758531595,0.18710812924270334,1.2958863777567011,0.24331385423184818,0.09444513809867101,0.10754356303466822,0.2802427678745233,0.02782312263422296,0.24663155412606622,成長型
0.15738983642185217,0.12697202489337875,1.1608055911971058,0.2643422837549518,0.13772994878278833,0.09790997367725912,0.21770454740705267,0.2421009977366745,0.04021224864127354,穩健型
0.18699622582819045,0.13701190016633358,1.2918310425102897,0.0497747685908527,0.25564355237687264,0.3358940712142866,0.19690048356890835,0.1033112684436836,0.05847585580539606,穩健型
0.1603491522464224,0.13173246296672067,1.14132195557905,0.03306321106601152,0.15608906004310516,0.22450817582542615,0.1772611052756259,0.2928050085417622,0.11627343924806903,穩健型
0.20296567396799844,0.14873886223411062,1.2973453680469609,0.03877296770115382,0.24163764880935576,0.3116544654210543,0.19607898656008346,0.10101147359687705,0.11084445791147562,穩健型
0.2560793991430532,0.17896993626400276,1.3749761791279609,0.13018285497110985,0.3643149054466083,0.3289476831728032,0.03797221637336391,0.055875112108240664,0.08270722792787402,成長型
0.23716412070851098,0.1752043564840058,1.2965666223559258,0.193909803664384,0.16988571591978632,0.10833981325585158,0.16607488818330124,0.15783183586957847,0.20395794310709844,成長型
0.2515373243444237,0.17958867988907035,1.3449473791645346,0.19441678109605914,0.24918635005095421,0.2135452258106778,0.19181116177907997,0.004799332308582987,0.1462411489546459,成長型
0.15916198715284519,0.12900374809090978,1.1562608789298878,0.0690377766199487,0.16434777306767728,0.22170448492017927,0.29396379987963095,0.16028128743122816,0.09066487808133569,穩健型
0.12108673500093461,0.1145008652976148,0.9701824934876601,0.015967623444429917,0.16029671680094557,0.24475933493893906,0.28152141010234005,0.253557877250871,0.04389703746247451,穩健型
0.24384659142661147,0.18035500418673744,1.2965905353227098,0.10519822762050272,0.2356294285425918,0.09465523335429935,0.1504707489402363,0.17956128487495526,0.23448507666741455,成長型
0.28210384573669267,0.20620703135778415,1.3195662822213505,0.06309301512571279,0.09637593551058547,0.42589531867568475,0.050669373756067296,0.08477570552512667,0.27919065140682287,成長型
0.20748199635612796,0.15845034617964807,1.2463336377455845,0.03644373110028392,0.17567692292082912,0.19381403597271207,0.3353638186511115,0.05688921207192024,0.20181227928314313,成長型
0.1945095374350392,0.15450286070468694,1.1942143763131112,0.04841613653246855,0.0483816300323028,0.24162944766405722,0.32338193991156067,0.11461836580503867,0.22357248005457203,成長型
0.15594542998779026,0.12677183926322086,1.1512448729623508,0.02192967261041455,0.14097367736233718,0.3169596377843578,0.33407310252832895,0.09825258933768896,0.08781132037687256,穩健型
0.22482514770387207,0.15687638768680623,1.3693912185991741,0.3758631558811524,0.24789844224310317,0.20256209052068144,0.06041289181369251,0.11240190120911228,0.0008615183322582205,成長型
0.13766917873632112,0.1349104471331214,0.9463253695271275,0.06036694508583218,0.11620226059423312,0.028812265655752765,0.22092705564874415,0.41778592892533123,0.15590554409010648,穩健型
0.2466846686426251,0.1770321636496928,1.3369585716128471,0.2375154980821309,0.18979148506122842,0.20503032350740014,0.1296380342138498,0.08869060469364302,0.14933405444174774,成長型
0.24166112857956382,0.17632061150824854,1.3138630055665748,0.1952619222196973,0.19127100204976522,0.138480399478218,0.05865806655592476,0.22826746219163405,0.1880611475047608,成長型
0.17558532581020858,0.14031055468686474,1.1801344965084795,0.2801411212994407,0.1395541236922852,0.016443503608135384,0.16245171420812976,0.3067600711371851,0.09464946605482395,穩健型
0.17356204171213682,0.12793811796343185,1.2784465202066457,0.031247821963533078,0.3169226904623434,0.3015372574662032,0.1969923344528927,0.12996965279136438,0.023330242863663225,穩健型
0.2246092761726066,0.16679842730924177,1.286638487152665,0.20728755291234155,0.07174690051262425,0.2128001903916753,0.027087024315879598,0.29315340299776843,0.18792492886971085,成長型
0.2906377127797514,0.21155402083588482,1.3265534338269986,0.07579342672405254,0.3369864546324969,0.052401757559969765,0.18328045334693685,0.0548276515617345,0.2967102561748095,成長型
0.22931860196486448,0.17408052962591924,1.259868650653563,0.19779684174324672,0.10417362757344585,0.06853181655232753,0.05891487262666917,0.3318299635762548,0.23875287792805605,成長型
0.1560149857169866,0.12287149557429788,1.1883552408515636,0.20548432155180454,0.15732353860284223,0.19344495320477761,0.1502658746807098,0.27017821658448127,0.023303095375384608,穩健型
0.15573271891188067,0.1320117172651314,1.1039377559129249,0.002960505269160701,0.2184864173307403,0.13913558509932802,0.29277606563714814,0.22400921709180852,0.12263220957181423,穩健型
0.27542216181908113,0.20184192767692852,1.3150001333911168,0.3896227918638112,0.08949606828004315,0.023739356002779204,0.10537970101616156,0.15021420871681485,0.24154787412039005,成長型
0.1666983228612023,0.12658784959036287,1.237862270101567,0.28228448375353543,0.08184903891461788,0.2501035903191513,0.15809637179101585,0.20735743100490453,0.020309084216774975,穩健型
0.1432914917565551,0.13795093031799643,0.9662239424504011,0.002081396889563893,0.09038072494331219,0.08575574376434154,0.24513735790537666,0.3852645936314077,0.19138018286599798,穩健型
0.2017800098291772,0.14384356605909088,1.3332540000460922,0.2718684292732516,0.2789895153015964,0.15988185235598557,0.11677618124483645,0.15683458894592978,0.015649432878400222,穩健型
0.17889403462692607,0.13241406687939283,1.2754991868104195,0.2674089317259971,0.09477333062449012,0.29378673091706103,0.30867894532746587,0.007968642872332364,0.027383418532653362,穩健型
0.23787064430510535,0.17375701897232668,1.311432744719205,0.15380296479464112,0.14823531621205427,0.2344547765916484,0.049446371333789575,0.22250643166642933,0.1915541394014374,成長型
0.2621862401852761,0.1941032961162803,1.29923728875887,0.045740644754836024,0.3063884697233317,0.032947558307423734,0.18712792747657703,0.14219022552397012,0.28560517421386145,成長型
0.2677510762502331,0.19674713314536435,1.3100626785743132,0.36887105642227186,0.11364612888960585,0.00801604777375972,0.1610211727319391,0.11672110647845534,0.23172448770396817,成長型
0.23652791888672467,0.17590658678214444,1.2877739431512782,0.2362431235867192,0.03996205447848869,0.1853239504973212,0.05629867307866266,0.2604863200265293,0.22168587833227896,成長型
0.2183175710643568,0.15712518559367136,1.3258063643792275,0.16915880385718032,0.22181744359587824,0.2480199829870074,0.1578985742837624,0.10169653854449158,0.1014086567316802,成長型
0.24266380029193318,0.1754872470595519,1.3258160019626857,0.19159925571549688,0.2094953130776226,0.17686681610386532,0.164782246903092,0.08986234559593498,0.16739402260398822,成長型
0.2951927913451635,0.21245860112559875,1.3423452373037448,0.3158047082113073,0.0675367074447332,0.33231866481644756,0.061787826680531975,0.008720063130471323,0.2138320297165085,成長型
0.26242069603476204,0.19106785783473965,1.3211049670797497,0.18805504197694756,0.1671526867890941,0.16029526429496124,0.031590486328407226,0.21773774025408077,0.23516878035650896,成長型
0.2134091664864145,0.16359362873516675,1.2433807359069164,0.20605586529926817,0.08519279678697506,0.09896290582202572,0.3877413748997421,0.017785884840150545,0.20426117235183844,成長型
